ligand,E1,E2,E3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.6,-5.0,-5.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.9,-5.3,-4.5
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.7,-6.3,-6.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.4,-5.4,-5.1
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.6,-5.8,-6.0
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.7,-4.3,-4.2
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.0,-5.9,-5.6
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.5,-6.2,-6.0
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.5,-5.4,-4.7
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.7,-5.7,-5.6
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.8,-5.6,-5.4
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-5.3,-5.5
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.2,-5.6,-5.8
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.8,-5.3,-5.4
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.4,-5.5,-6.1
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.9,-6.1,-5.4
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-6.8,-6.4,-5.5
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.1,-5.9,-5.6
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.5,-7.5,-6.9
