ligand,E1,E2,E3
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.4,-5.8,-6.6
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.1,-5.3,-6.1
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.1,-4.6,-6.1
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-4.8,-5.0
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.0,-4.7,-6.4
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-7.1,-6.2,-6.3
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.7,-4.0,-5.3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.8,-7.8,-8.0
LOUPRKONTZGTKE-LHHVKLHASA-N,-5.9,-5.9,-6.6
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.2,-5.1,-6.9
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.9,-5.0,-5.5
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.0,-4.9,-6.1
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.1,-7.1,-7.3
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.2,-5.2,-7.0
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.6,-6.2,-6.6
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.2,-4.1,-5.6
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.5,-3.5,-5.2
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.5,-4.6,-5.4
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.2,-4.3,-5.6
