ligand,E1,E2,E3
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.5,-6.4,-6.7
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.9,-7.1,-7.6
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.6,-7.9,-8.2
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.9,-5.0,-5.2
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-7.5,-6.0,-6.0
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-8.2,-6.2,-7.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.9,-6.8,-7.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-9.8,-8.2,-8.4
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-5.5,-6.9,-9.5
RUQATQQNXCPTLL-PQMJGINDSA-N,-9.3,-6.2,-6.9
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.6,-5.4,-6.1
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.8,-5.1
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.6,-4.8,-4.9
FPHLBGOJWPEVME-SNVBAGLBSA-N,-7.0,-5.9,-6.7
MSJLJWCAEPENBL-UHFFFAOYSA-N,-7.3,-5.7,-6.5
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.8,-7.6,-7.5
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.5,-6.5,-7.2
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-8.7,-7.3,-7.6
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.5,-6.3,-6.4
