ligand,E1,E2,E3
RUQATQQNXCPTLL-PQMJGINDSA-N,-5.7,-5.9,-6.2
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.6,-5.1,-4.7
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.4,-5.0,-5.3
MSJLJWCAEPENBL-UHFFFAOYSA-N,-4.6,-4.7,-4.7
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.4,-4.2,-4.4
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-5.9,-5.5
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.1,-5.4,-4.9
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.0,-4.1,-4.1
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.6,-5.6,-5.2
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.9,-5.7,-5.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.9,-6.8,-6.7
IIDJRNMFWXDHID-UHFFFAOYSA-N,-4.9,-5.3,-5.0
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.6,-5.8,-6.4
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.8,-6.8,-6.1
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.2,-6.5,-6.6
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.4,-4.8,-4.6
IKGXIBQEEMLURG-NVPNHPEKSA-N,-7.3,-6.9,-6.6
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.6,-5.8,-5.3
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.5,-5.4,-5.2
