ligand,E1,E2,E3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.9,-5.4,-5.7
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.2,-5.7,-6.9
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.5,-7.4,-7.9
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.7
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.8,-6.7,-6.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.8,-7.4,-7.5
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.4,-6.5,-6.6
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-7.0,-6.6,-7.7
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.8,-7.1,-7.4
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.3,-8.9,-9.6
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-9.0,-8.3,-7.9
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.9,-5.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.0,-6.8,-6.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.8,-8.2,-7.9
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.5,-6.1
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.4,-7.3,-7.8
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.0,-8.0,-8.2
