ligand,E1,E2,E3
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.0,-7.1,-6.3
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.8,-5.7,-5.1
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.4,-6.2,-5.3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.6,-4.6,-4.4
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.6,-4.6
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.2,-6.1,-5.4
YRCWQPVGYLYSOX-SECBINFHSA-N,-6.0,-5.4,-5.2
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-6.6,-6.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-7.1,-5.2,-4.9
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.7,-5.9,-5.0
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.5,-6.8,-6.5
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.4,-5.7,-4.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.2,-5.4,-5.7
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-8.0,-8.1,-6.5
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.1,-6.4,-5.7
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.2,-6.2,-5.4
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.8,-5.5,-4.9
IKGXIBQEEMLURG-NVPNHPEKSA-N,-9.1,-7.5,-8.0
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.7,-6.4,-6.9
