ligand,E1,E2,E3
IKGXIBQEEMLURG-NVPNHPEKSA-N,-9.8,-9.4,-8.0
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.2,-6.9,-5.2
IIDJRNMFWXDHID-UHFFFAOYSA-N,-7.0,-6.0,-4.9
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-8.7,-7.5,-5.9
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-8.2,-6.9,-6.5
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.4,-4.6,-3.9
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.4,-9.6,-7.2
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.7,-6.1,-4.7
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.3,-6.5,-5.7
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.7,-6.1,-4.8
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.5,-6.8,-5.4
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.5,-5.6,-4.9
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.4,-4.8,-4.1
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.3,-6.3,-5.0
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.3,-6.6,-5.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.4,-7.5,-6.3
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.5,-6.2,-5.3
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.0,-6.4,-5.6
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.8,-5.1,-4.5
