ligand,E1,E2,E3
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.7,-6.4,-6.1
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.1,-8.0,-8.2
YRCWQPVGYLYSOX-SECBINFHSA-N,-6.0,-5.8,-5.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.0,-6.1,-6.8
FPHLBGOJWPEVME-SNVBAGLBSA-N,-7.3,-6.7,-6.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-8.4,-6.1,-7.0
MSJLJWCAEPENBL-UHFFFAOYSA-N,-7.3,-5.9,-5.6
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.7,-6.2,-7.0
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-7.8,-7.4,-7.6
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.8,-6.8,-6.7
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.2,-7.0,-7.0
IIDJRNMFWXDHID-UHFFFAOYSA-N,-7.1,-7.2,-7.2
IKGXIBQEEMLURG-NVPNHPEKSA-N,-11.2,-8.7,-8.5
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.1,-5.5,-5.8
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-8.1,-7.5,-7.8
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.9,-6.6,-6.2
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.8,-8.1,-8.1
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.6,-5.4,-5.4
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-8.0,-7.8,-7.9
