ligand,E1,E2,E3
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-6.9,-6.8,-6.8
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-5.0,-5.3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.9,-5.4,-5.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.2,-7.3,-8.3
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-7.0,-6.6,-7.7
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.3,-5.5,-6.1
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-8.9,-7.9,-7.9
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.8,-6.7,-6.8
NMKSAYKQLCHXDK-LJQANCHMSA-N,-6.8,-8.2,-8.2
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.3,-5.7,-6.9
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-6.1,-7.5
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.9,-7.3,-7.8
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.7,-6.2,-6.6
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.3,-6.5,-6.5
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.4,-8.8,-9.5
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.6,-7.9,-7.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.4,-7.5,-7.9
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.5,-7.4,-7.5
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.0,-7.1,-7.3
