ligand,E1,E2,E3
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-5.3,-6.0,-5.9
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.1,-5.5,-5.8
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.1,-5.6,-6.4
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-5.4,-5.7,-6.4
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-6.5,-8.2,-8.7
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.5,-5.6,-5.7
MYWUZJCMWCOHBA-VIFPVBQESA-N,-4.2,-4.8,-4.6
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.6,-6.1,-6.2
IKGXIBQEEMLURG-NVPNHPEKSA-N,-6.2,-7.9,-8.7
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.0,-4.4,-4.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.5,-6.5,-7.0
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-5.8,-6.7,-7.2
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-6.2,-6.1,-6.3
IIDJRNMFWXDHID-UHFFFAOYSA-N,-4.0,-5.0,-5.4
YRCWQPVGYLYSOX-SECBINFHSA-N,-4.4,-5.1,-5.0
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-7.1,-6.5,-7.4
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.1,-6.4,-6.7
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.1,-7.9,-6.2
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-5.5,-7.0,-7.0
