ligand,E1,E2,E3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.5,-5.8,-5.3
NMKSAYKQLCHXDK-LJQANCHMSA-N,-7.2,-7.7,-7.7
RUQATQQNXCPTLL-PQMJGINDSA-N,-7.9,-7.1,-7.8
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-7.2,-6.6,-7.0
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.4,-7.1,-7.9
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.1,-7.0,-6.3
YRCWQPVGYLYSOX-SECBINFHSA-N,-5.4,-6.1,-5.4
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-6.5,-6.8,-6.8
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.5,-6.6,-6.2
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-6.8,-6.9,-6.8
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.0,-7.0,-5.9
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.5,-6.2,-6.7
MSJLJWCAEPENBL-UHFFFAOYSA-N,-5.1,-5.8,-5.8
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.6,-7.6,-7.2
IKGXIBQEEMLURG-NVPNHPEKSA-N,-10.0,-8.0,-9.9
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-6.9,-8.0,-8.3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.4,-6.8,-6.9
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.7,-5.3,-4.9
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.0,-6.6,-6.7
