ligand,E1,E2,E3
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-6.3,-5.7,-4.8
LOUPRKONTZGTKE-LHHVKLHASA-N,-7.5,-6.1,-5.4
IKGXIBQEEMLURG-NVPNHPEKSA-N,-9.1,-7.5,-7.8
SIGSNYAYBSJATD-UHFFFAOYSA-N,-5.3,-4.6,-4.6
RUQATQQNXCPTLL-PQMJGINDSA-N,-8.7,-6.4,-6.9
NMKSAYKQLCHXDK-LJQANCHMSA-N,-8.2,-5.9,-5.7
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-7.1,-6.4,-5.7
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-7.5,-7.1,-6.4
YRCWQPVGYLYSOX-SECBINFHSA-N,-6.0,-5.4,-5.2
MSJLJWCAEPENBL-UHFFFAOYSA-N,-6.9,-5.0,-5.1
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-7.1,-6.1,-5.3
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.8,-4.7,-4.4
FPHLBGOJWPEVME-SNVBAGLBSA-N,-6.6,-5.6,-5.1
IIDJRNMFWXDHID-UHFFFAOYSA-N,-6.8,-5.5,-4.9
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.5,-6.8,-6.5
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-7.5,-6.2,-5.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-8.3,-7.4,-6.5
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.7,-5.9,-5.0
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-6.9,-6.6,-6.0
