ligand,E1,E2,E3
SIGSNYAYBSJATD-UHFFFAOYSA-N,-4.6,-4.6,-4.1
FWWDFDMCZLOXQI-UHFFFAOYSA-N,-6.3,-6.3,-5.4
NXFQHRVNIOXGAQ-YCRREMRBSA-N,-6.6,-6.9,-7.2
LOUPRKONTZGTKE-LHHVKLHASA-N,-6.0,-6.9,-6.0
FPHLBGOJWPEVME-SNVBAGLBSA-N,-5.4,-6.0,-5.1
IKGXIBQEEMLURG-NVPNHPEKSA-N,-6.8,-8.6,-7.4
CLOMYZFHNHFSIQ-UHFFFAOYSA-N,-7.1,-6.5,-5.5
MUQUYTSLDVKIOF-BBMNSBIFSA-N,-5.6,-7.4,-6.3
MVGSNCBCUWPVDA-MFOYZWKCSA-N,-5.7,-7.5,-6.0
TVYLLZQTGLZFBW-ZBFHGGJFSA-N,-5.5,-6.1,-5.1
LGLFFNDHMLKUMI-UHFFFAOYSA-N,-5.8,-6.4,-6.6
KVYGGMBOZFWZBQ-UHFFFAOYSA-N,-5.9,-6.3,-5.5
NMKSAYKQLCHXDK-LJQANCHMSA-N,-5.5,-7.7,-5.2
IIDJRNMFWXDHID-UHFFFAOYSA-N,-5.2,-5.5,-5.1
YRCWQPVGYLYSOX-SECBINFHSA-N,-4.9,-5.2,-5.2
RQXCLMGKHJWMOA-UHFFFAOYSA-N,-5.7,-7.7,-4.8
RUQATQQNXCPTLL-PQMJGINDSA-N,-6.9,-6.5,-5.6
MSJLJWCAEPENBL-UHFFFAOYSA-N,-4.7,-5.5,-4.8
MYWUZJCMWCOHBA-VIFPVBQESA-N,-5.0,-5.1,-4.0
