ligand,E1,E2,E3
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.1,-5.1,-5.3
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.6,-6.3,-6.4
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.5,-3.2,-3.8
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.5,-5.4,-5.0
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.1,-7.7,-7.9
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.5,-7.1,-8.1
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.3,-5.8,-5.9
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.0,-6.7,-7.7
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,-8.1,-8.3
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.1,-5.2,-5.8
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,-5.6,-5.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.6,-8.9,-9.8
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,-7.0,-7.4
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.0,-5.9,-6.2
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.4,-7.2,-7.0
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.2,-8.1,-8.8
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.1,-6.3,-6.4
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-9.5,-10.9
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.1,-7.1,-8.2
