ligand,E1,E2,E3
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.6,-9.1,-9.8
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.4,-5.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.6,-8.5,-9.0
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.3,-7.2,-8.1
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.7,-6.2,-6.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.1,-7.7,-7.8
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.4,-5.6,-5.9
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.1,-7.6,-8.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.7,-5.5,-5.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.8
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.2,-5.2,-5.8
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.3,-6.3,-6.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,-7.1,-8.2
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.0,-6.7,-7.7
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.6,-7.2,-6.7
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,-7.0,-7.2
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,-8.2,-8.3
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-9.5,-10.7
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.8,-6.2,-6.2
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.8
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.2,-5.2,-5.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
