ligand,E1,E2,E3
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.6,-5.8,-5.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.6,-9.1,-9.8
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,-7.2,-7.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.1,-7.6,-7.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.5,-5.2,-5.8
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,-5.2,-5.5
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.3,-7.1,-6.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.2,-8.2,-8.1
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.2,-9.5,-10.7
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.8
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.2,-7.6,-8.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.8
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-7.3,-8.1
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.1,-7.1,-8.2
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.4,-5.6,-5.9
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.8,-6.7,-7.7
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.7,-6.0,-6.1
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.2,-6.5,-6.9
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.1,-6.3,-6.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.3,-9.0,-8.6
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.5,-5.2
