ligand,E1,E2,E3
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-9.5,-10.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.0,-6.0,-6.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,-6.2,-6.4
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,-7.0,-8.2
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.2,-8.5,-8.5
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.3,-5.0
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.3,-7.2,-7.4
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.2,-5.4,-5.4
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.1,-7.8,-7.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.4,-6.0,-6.8
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.2,-5.2,-5.8
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.9,-7.2,-6.9
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.4,-5.6,-5.9
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.0,-6.7,-7.7
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-7.3,-8.0
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.0,-7.6,-8.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.2,-8.9,-9.7
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.7,-5.8,-5.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.7,-8.1,-8.3
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.5,-3.2,-3.8
