ligand,E1,E2,E3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.4,-5.9
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.5,-6.3,-5.5
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.9,-3.2,-3.9
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.8,-9.0,-5.4
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.1,-10.6,-8.1
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.7,-6.2,-5.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-7.4,-6.6,-6.5
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.9,-8.9,-5.6
GEFQWZLICWMTKF-CDUCUWFYSA-N,-7.1,-5.7,-6.9
VZCCETWTMQHEPK-QNEBEIHSSA-N,-8.3,-7.5,-4.6
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.6,-7.3,-5.0
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.5,-5.2,-6.2
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.1,-7.2,-5.0
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-9.8,-8.7,-5.9
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-7.1,-6.0,-6.1
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.1,-5.7,-5.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.6,-5.7,-5.4
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.9,-7.2,-6.4
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.0,-10.6,-5.3
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.6,-5.6,-5.5
GJQPMPFPNINLKP-UHFFFAOYSA-N,-9.0,-6.8,-4.8
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.6,-9.2,-6.6
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-8.1,-7.7,-5.9
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,-8.2,-4.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.6,-8.1,-5.1
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-8.9,-6.9,-4.5
