ligand,E1,E2,E3
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.8,-8.0,-9.5
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,-6.0,-5.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.9,-4.7,-5.5
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.2,-5.8,-5.8
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.9,-6.4,-6.6
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.1,-5.5,-5.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.0,-4.6,-4.7
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.8,-7.6,-7.5
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,-5.3,-5.2
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.5,-7.4,-7.1
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.1,-6.6,-7.8
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.0,-7.9,-7.9
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.1,-7.0,-7.5
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.4,-5.8,-6.2
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.4,-6.1,-7.8
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.8,-7.1,-6.7
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.9,-3.9,-5.2
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.6,-5.6,-4.9
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,-5.0,-5.8
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.7,-5.2,-4.4
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.7,-5.7,-6.2
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.2
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.8,-5.7,-5.5
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.3,-5.5,-7.7
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,-6.6,-6.6
