ligand,E1,E2,E3
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.5,-4.3,-4.6
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.3,-6.6,-5.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.2,-7.7,-5.9
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.4,-7.9,-6.9
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.2,-6.0,-5.6
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-6.7,-6.1
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.6,-3.9,-4.4
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.0,-5.4,-5.0
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.7,-5.5,-5.0
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,-5.4,-5.2
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.5,-5.0,-4.7
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.9,-4.6,-5.0
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.9,-4.3,-4.2
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.4,-6.2,-5.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.0,-6.9,-6.4
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.4,-4.9,-5.4
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.5,-6.6,-5.9
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.0,-4.8,-5.2
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.1,-2.8,-3.3
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-5.5,-6.2
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.6,-4.3,-4.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.8,-5.4,-5.4
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.2,-6.1,-6.0
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.9,-4.3,-4.8
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.1,-8.2,-8.1
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-5.8,-5.7,-5.5
