ligand,E1,E2,E3
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.9,-6.2,-6.1
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,-7.1,-8.2
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.4,-8.2,-8.9
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.5,-6.3,-6.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.1,-5.1,-5.4
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.6,-7.3,-6.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.6,-5.8,-5.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.5,-3.2,-3.8
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.4,-5.6,-5.9
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.8,-6.4,-6.2
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.0,-6.8
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,-8.2,-8.3
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.3,-4.9
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,-7.4,-7.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.3,-7.6,-8.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.9,-8.9,-9.9
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.1,-7.2,-8.1
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.8,-6.4
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-9.5,-10.9
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.0,-7.6,-7.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.2,-5.2,-6.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.8,-6.7,-7.7
