ligand,E1,E2,E3
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.2,-6.3,-6.7
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.4,-5.0,-5.8
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-7.3,-8.1
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.3,-5.3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.6,-7.2,-6.8
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.1,-6.7,-7.7
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,-6.3,-6.4
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.3,-7.4,-7.4
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.1,-7.1,-8.2
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.3,-7.6,-8.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.8
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-9.5,-10.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.8,-6.3,-6.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.7,-9.1,-9.9
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.2,-5.0,-5.5
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.1,-7.7,-7.9
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.7,-5.3,-5.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,-8.1,-8.3
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.1,-6.8
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.2,-8.8,-8.7
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,-5.6,-5.9
