ligand,E1,E2,E3
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.4,-8.3,-8.3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.6,-7.3,-7.0
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.3,-5.1,-5.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.2,-7.4,-7.0
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.0,-7.7,-6.8
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.3,-5.8,-5.0
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.8,-6.5,-5.3
WZHJKEUHNJHDLS-QTGUNEKASA-N,-10.0,-9.2,-9.5
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.6,-5.7,-4.7
XASIMHXSUQUHLV-UHFFFAOYSA-N,-10.0,-8.8,-8.4
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.4,-8.8,-8.3
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.4,-6.4,-5.7
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.6,-6.2,-6.3
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.3,-5.2,-5.8
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.3,-7.9,-8.0
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,-7.7,-7.4
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.5,-7.6,-7.0
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.5,-8.7,-8.1
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.1,-6.6,-6.2
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.6,-6.7,-5.8
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.7,-10.6,-11.7
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.6,-3.5,-3.2
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.4,-8.2,-7.9
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.6,-5.3,-5.3
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.2,-6.2,-5.4
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-7.2,-7.3,-6.9
