ligand,E1,E2,E3
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.6,-5.7,-6.2
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.3,-6.3,-6.4
WREGKURFCTUGRC-POYBYMJQSA-N,-6.2,-6.4,-6.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.4,-7.4,-7.9
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.9,-8.5,-10.1
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,-5.7,-5.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.7,-7.5,-8.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.5,-5.6,-5.5
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.9,-7.8,-8.4
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.9,-6.0,-6.7
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.8,-4.9
CREICILGVGNQBH-UHFFFAOYSA-N,-7.9,-7.1,-7.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,-6.8,-7.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,-6.9,-7.2
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.6,-4.8,-4.4
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.1,-6.3,-6.5
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.4,-4.8
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.6,-9.4,-9.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.7,-4.3,-4.7
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.5,-4.8,-5.4
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-6.1,-6.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.5,-4.9,-5.3
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.0,-7.0,-7.5
