ligand,E1,E2,E3
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.6,-6.9,-8.2
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.5,-7.2,-4.0
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.7,-7.3,-4.0
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.9,-9.4,-3.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.3,-6.4,-6.0
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.0,-5.7,-7.0
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.9,-8.7,-8.3
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.6,-5.5,-5.3
NZUPCNDJBJXXRF-LURJTMIESA-O,-5.3,-5.7,-4.8
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.0,-5.3,-7.0
WREGKURFCTUGRC-POYBYMJQSA-N,-6.3,-5.7,-7.3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.2,-5.2,-5.3
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.3,-5.1,-7.2
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.1,-7.3,-4.6
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.2,-5.6,-6.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.8,-5.8,-9.3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.1,-6.2,-7.9
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.3,-6.4,-6.8
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.1,-5.2,-6.9
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.5,-5.6,-5.4
CREICILGVGNQBH-UHFFFAOYSA-N,-6.5,-6.3,-8.4
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.4,-5.8,-5.3
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.7,-4.9,-4.5
