ligand,E1,E2,E3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.8,-4.7,-4.1
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.7,-4.8,-4.5
WREGKURFCTUGRC-POYBYMJQSA-N,-5.3,-5.6,-4.9
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.0,-3.7,-3.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-3.9,-4.2,-3.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.0,-4.5,-4.1
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.0,-6.1,-5.0
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.2,-5.4,-4.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.1,-6.8,-6.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-3.6,-4.8,-3.6
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.2,-4.3,-3.9
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.5,-6.4,-5.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.3,-4.1,-3.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.9,-7.7,-7.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.3,-4.6,-4.2
CREICILGVGNQBH-UHFFFAOYSA-N,-5.8,-5.8,-5.5
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.5,-6.4,-6.3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.2,-6.4,-5.1
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.3,-6.3,-5.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.4,-5.8,-4.2
FYJJXENSONZJRG-UHFFFAOYSA-N,-4.9,-5.7,-4.2
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.2,-7.0,-5.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.9,-5.4,-4.9
