ligand,E1,E2,E3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.8,-7.1,-6.7
CREICILGVGNQBH-UHFFFAOYSA-N,-8.6,-8.6,-8.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.9,-6.2,-5.3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.6,-8.2,-7.4
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.5,-7.0,-6.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,-4.2,-4.1
WREGKURFCTUGRC-POYBYMJQSA-N,-7.3,-6.9,-7.0
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-11.5,-10.1,-10.4
KJAMZCVTJDTESW-UHFFFAOYSA-N,-9.3,-8.6,-8.6
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.8,-5.7,-4.5
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-7.0,-7.0
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-4.9,-4.8
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.5,-6.9,-6.1
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-9.1,-9.0,-9.0
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-5.1,-4.6
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-8.1,-8.2,-7.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-9.2,-8.4,-8.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.7,-6.9,-6.6
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.0,-5.0,-4.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.9,-8.1,-8.1
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.3,-6.6,-6.7
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,-5.4,-4.7
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.4,-10.6,-10.7
