ligand,E1,E2,E3
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.2,-6.3,-6.3
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.1,-6.2,-6.2
WREGKURFCTUGRC-POYBYMJQSA-N,-6.0,-5.9,-6.0
CREICILGVGNQBH-UHFFFAOYSA-N,-6.0,-6.1,-6.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.6,-4.6,-4.6
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.4,-6.4,-6.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.9,-8.8,-8.9
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.6,-5.6,-5.6
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.4,-4.4,-4.4
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.6,-4.6,-4.6
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.2,-4.2,-3.7
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.3,-6.3,-6.3
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.3,-6.3,-5.9
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.3,-5.5,-5.4
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.4,-4.4,-4.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.2,-5.2,-5.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.7,-8.6,-8.6
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.2,-7.2,-7.2
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.6,-6.6,-6.7
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.5,-6.6,-6.6
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,-6.1,-6.1
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,-3.9,-3.9
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-5.8,-5.8
