ligand,E1,E2,E3
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.8,-5.0,-5.2
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.7,-6.3,-6.4
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.3,-6.3,-6.4
WREGKURFCTUGRC-POYBYMJQSA-N,-6.7,-6.4,-6.8
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.4,-4.7
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.7,-7.4,-7.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,-6.9,-7.2
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,-6.8,-7.5
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.3,-5.6,-5.6
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.9,-9.2,-10.1
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.9,-7.3,-8.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,-6.6,-5.4
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,-5.7,-5.9
CREICILGVGNQBH-UHFFFAOYSA-N,-8.0,-7.7,-7.5
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.0,-7.0,-7.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.7,-4.9
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.6,-9.4,-10.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,-4.3,-4.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.1,-6.1,-6.7
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.3,-7.1,-8.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.5,-4.8,-5.4
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.8,-4.5,-4.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.9,-5.6,-6.4
