ligand,E1,E2,E3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,-5.7,-5.9
WREGKURFCTUGRC-POYBYMJQSA-N,-6.7,-6.4,-6.8
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,-6.7,-7.2
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.4,-4.4
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-5.6,-6.4
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.9,-8.4,-10.1
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.5,-9.5,-9.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.5,-7.6,-8.5
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.3,-6.3,-6.4
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.7,-6.3,-6.2
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.8,-4.9
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.6,-4.8,-5.4
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.6,-4.8,-4.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,-4.3,-4.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.4,-7.4,-7.9
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.4,-5.0,-5.2
CREICILGVGNQBH-UHFFFAOYSA-N,-7.9,-7.1,-7.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,-6.8,-7.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.5,-5.6,-5.5
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.9,-6.1,-6.7
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.0,-7.0,-7.5
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.9,-7.9,-8.4
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.2,-6.2,-6.5
