ligand,E1,E2,E3
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.4,-7.5,-7.9
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.8,-7.9,-8.3
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,-6.8,-7.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,-6.3,-6.6
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.1,-6.8,-7.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.5,-4.8,-5.4
WREGKURFCTUGRC-POYBYMJQSA-N,-6.7,-6.4,-6.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.9,-5.0,-5.2
CREICILGVGNQBH-UHFFFAOYSA-N,-7.9,-7.7,-7.5
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,-5.7,-5.9
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.2,-6.2,-6.6
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.0,-7.0,-7.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.5,-9.0,-9.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.4,-4.3,-4.7
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.9,-8.9,-10.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.5,-7.5,-8.5
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.2,-6.3,-6.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.3,-5.7,-5.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.8,-4.8
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.1,-6.3,-6.0
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,-4.6,-4.4
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.9,-5.6,-6.4
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,-4.5,-4.7
