ligand,E1,E2,E3
FYJJXENSONZJRG-UHFFFAOYSA-N,-7.2,-6.4,-6.8
XREUEWVEMYWFFA-CSKJXFQVSA-N,-9.9,-8.3,-10.0
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-4.9,-4.8
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.7,-6.2,-7.1
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-8.7,-7.1,-6.7
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.0,-5.1,-4.5
LCFBCKSQWVQIBY-UYAOXDASSA-N,-8.7,-7.6,-7.9
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.6,-5.7,-5.8
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.3,-8.5,-8.9
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.7,-4.2,-4.3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.9,-6.7,-6.8
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.3,-5.0,-5.0
WREGKURFCTUGRC-POYBYMJQSA-N,-7.2,-6.5,-6.9
NZUPCNDJBJXXRF-LURJTMIESA-O,-5.0,-5.4,-5.2
CREICILGVGNQBH-UHFFFAOYSA-N,-8.0,-6.7,-7.2
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.7,-5.7,-6.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-4.7,-4.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-9.3,-6.6,-7.1
SAZUGELZHZOXHB-UHFFFAOYSA-N,-7.2,-5.9,-5.7
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-8.2,-6.3,-7.0
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.4,-6.8,-6.8
QPCDCPDFJACHGM-UHFFFAOYSA-N,-7.3,-6.3,-6.7
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.8,-6.7,-6.8
