ligand,E1,E2,E3
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.7,-5.6,-5.3
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.3,-4.1,-4.1
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.4,-7.1,-7.6
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.3,-3.9,-4.3
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.0,-5.5,-5.3
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.5,-7.6,-7.3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.0,-8.8,-8.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.2,-4.0,-4.0
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,-5.7,-5.3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.5,-6.5,-6.0
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.2,-7.0,-7.0
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.1,-3.5,-3.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.5,-4.0,-4.0
CREICILGVGNQBH-UHFFFAOYSA-N,-7.2,-6.7,-6.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.1,-5.7,-5.5
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,-7.2,-7.2
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,-6.0,-5.8
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.4,-4.4,-3.7
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.9,-8.9,-9.0
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.4,-5.1,-5.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,-5.8,-5.5
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.0,-4.8,-4.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.0,-6.9,-6.3
