ligand,E1,E2,E3
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.5,-5.4,-4.6
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-4.6,-4.9
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.4,-6.3,-5.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.7,-4.1,-4.6
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,-4.6,-4.6
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,-5.7,-5.2
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.3,-5.3,-4.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.0,-4.5,-4.2
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,-5.9,-5.0
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.7,-6.7,-6.3
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.8,-5.9,-5.4
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.0,-4.0,-3.5
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.2,-6.4,-6.3
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.3,-4.0,-4.3
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.2,-4.8,-4.7
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.8,-6.2,-6.0
CREICILGVGNQBH-UHFFFAOYSA-N,-6.8,-6.0,-5.2
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.6,-5.6,-4.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.8,-5.7,-6.1
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.8,-3.9,-4.2
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.0,-5.9,-4.9
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.7,-5.1,-4.1
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.1,-7.6,-6.7
