ligand,E1,E2,E3
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.2,-3.6,-5.0
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.9,-3.7,-4.6
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.0,-3.1,-3.9
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.4,-4.0,-5.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.8,-4.0,-5.4
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.6,-5.6,-5.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.4,-4.9,-5.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.7,-3.9,-4.2
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,-3.1,-3.8
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.5,-3.2,-3.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.8,-4.7,-6.3
CREICILGVGNQBH-UHFFFAOYSA-N,-6.1,-4.7,-5.9
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,-4.4,-4.9
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.3,-3.9,-5.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.9,-5.3,-6.4
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,-4.0,-4.8
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.0,-5.6,-7.4
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,-3.2,-4.1
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.3,-6.3,-7.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,-2.9,-3.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.7,-4.5,-5.6
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.4,-3.0,-3.8
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.4,-4.6,-5.9
