ligand,E1,E2,E3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.7,-4.6,-4.2
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.0,-5.9,-6.2
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.6,-4.6,-4.8
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.0,-3.6,-3.9
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.1,-5.2,-5.4
WREGKURFCTUGRC-POYBYMJQSA-N,-5.2,-4.8,-5.5
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.9,-5.0,-5.2
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.6,-5.8,-5.6
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.9,-6.2,-6.2
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.1,-5.0,-4.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.2,-3.6,-3.5
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.2,-5.1,-4.9
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.1,-3.5,-4.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.7,-7.0,-6.8
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.6,-5.7,-5.6
CREICILGVGNQBH-UHFFFAOYSA-N,-6.1,-5.6,-5.5
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.5,-4.7,-4.7
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.8,-3.2,-3.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.3,-7.4,-7.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.1,-5.0,-4.6
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.0,-4.7,-4.4
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.1,-3.7,-3.9
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.2,-3.7,-3.8
