ligand,E1,E2,E3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.3,-5.7,-5.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.4,-4.5,-4.7
CREICILGVGNQBH-UHFFFAOYSA-N,-6.2,-6.9,-7.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-4.6,-5.0,-5.0
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.2,-4.3,-4.4
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.0,-4.5,-4.4
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.1,-4.4,-4.5
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.6,-7.1,-7.6
NZUPCNDJBJXXRF-LURJTMIESA-O,-3.9,-3.7,-4.3
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.0,-5.6,-6.0
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.2,-4.1,-5.3
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-5.9,-7.4,-7.4
WREGKURFCTUGRC-POYBYMJQSA-N,-4.9,-5.2,-5.7
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.0,-5.1,-5.5
XREUEWVEMYWFFA-CSKJXFQVSA-N,-6.4,-8.0,-8.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.4,-3.9,-3.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.3,-3.5,-4.3
KJAMZCVTJDTESW-UHFFFAOYSA-N,-5.5,-7.0,-7.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-5.6,-6.1,-6.8
SAZUGELZHZOXHB-UHFFFAOYSA-N,-4.3,-5.0,-5.4
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.8,-8.3,-9.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.3,-5.8,-5.9
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.6,-6.6,-7.1
