ligand,E1,E2,E3
QADHLRWLCPCEKT-LOVVWNRFSA-N,-5.2,-6.3,-5.2
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.2,-6.9,-5.3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.4,-4.8,-4.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-5.3,-6.6,-5.8
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-4.3,-5.2,-4.5
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.0,-5.0,-4.5
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-4.5,-5.5,-4.5
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-4.8,-5.5,-4.5
UISARWKNNNHPGI-INIZCTEOSA-N,-4.7,-5.3,-4.7
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.5,-4.9,-4.1
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-5.6,-6.3,-5.4
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.7,-5.3,-4.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-4.9,-5.9,-4.7
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.4,-5.5,-4.7
JTUQXGZRVLWBCR-GOSISDBHSA-N,-5.2,-5.4,-5.0
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.0,-5.3,-4.6
JMUHBNWAORSSBD-WKYWBUFDSA-N,-2.9,-3.0,-2.8
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-4.9,-6.2,-5.4
XSVMFMHYUFZWBK-NSHDSACASA-N,-4.4,-5.2,-4.6
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-4.5,-5.0,-4.7
BQJODPIMMWWMFC-UHFFFAOYSA-N,-4.4,-5.3,-4.6
SNWQKAWITMVCQW-UHFFFAOYSA-N,-5.4,-6.8,-6.3
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-5.0,-6.6,-5.7
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-4.6,-5.1,-4.3
WSSJONWNBBTCMG-NWDGAFQWSA-N,-5.4,-6.7,-5.0
