ligand,E1,E2,E3
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.6,-7.7,-7.0
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,-4.3,-4.7
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.6,-7.9,-6.2
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.1,-5.2,-5.3
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.3,-6.3,-4.7
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.9,-6.6,-5.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.0,-4.0,-2.7
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.2,-6.1,-4.6
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.2,-6.2,-4.7
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.2,-5.9,-5.6
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.5,-7.9,-6.1
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-8.0,-7.2,-5.9
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.5,-4.4,-4.3
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.7,-8.3,-6.2
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.6,-5.6,-4.6
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.5,-6.2,-4.8
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,-6.4,-5.9
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.3,-6.0,-4.9
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,-5.4,-4.2
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,-4.0,-4.3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-8.0,-7.0,-5.6
UISARWKNNNHPGI-INIZCTEOSA-N,-8.5,-7.2,-5.5
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.3,-5.9,-5.0
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.6,-7.3,-6.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.7,-8.6,-5.8
