ligand,E1,E2,E3
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.1,-9.1,-5.3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.1,-6.7,-4.8
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-8.6,-7.8,-6.1
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.1,-6.2,-6.3
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-7.6,-7.0,-4.6
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.9,-4.8,-3.6
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,-9.4,-6.5
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.9,-6.5,-4.3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.6,-7.3,-4.5
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-8.9,-7.5,-4.9
WSSJONWNBBTCMG-NWDGAFQWSA-N,-9.2,-8.4,-5.5
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.7,-5.3,-5.9
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.6,-7.1,-4.3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.8,-6.5,-6.7
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.0,-7.1,-4.9
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.1,-7.2,-4.3
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.3,-7.8,-6.1
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-7.4,-6.7,-5.5
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.1,-6.8,-4.7
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.5,-5.6,-5.9
XSVMFMHYUFZWBK-NSHDSACASA-N,-7.2,-6.6,-4.0
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.3,-7.6,-4.5
UISARWKNNNHPGI-INIZCTEOSA-N,-7.1,-7.3,-4.4
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.1,-8.1,-5.7
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.1,-7.5,-6.4
