ligand,E1,E2,E3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.6,-8.3,-8.2
KJONHKAYOJNZEC-UHFFFAOYSA-N,-9.1,-8.4,-8.4
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.8,-9.4,-9.6
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.7,-7.0,-6.8
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.3,-8.2,-8.2
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,-6.8,-6.4
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.6,-6.1,-5.4
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,-7.2,-6.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.1,-8.0,-8.5
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,-5.8,-5.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,-9.0,-9.1
OVGORFFCBUIFIA-NSHDSACASA-N,-6.0,-5.6,-5.5
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.4,-8.9,-8.9
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.6,-6.5,-6.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.2,-9.2,-8.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.2,-7.7,-6.7
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,-6.7,-6.6
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.3,-7.4,-6.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.8,-6.7,-5.9
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.2,-7.8,-7.8
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.0,-8.7,-7.7
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.0,-6.9,-6.1
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.9,-5.7,-5.2
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,-7.6,-7.0
