ligand,E1,E2,E3
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,-5.7,-5.9
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.6,-4.5,-4.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,-5.3,-5.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.6,-7.2,-7.1
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.0,-5.9,-6.1
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.5,-6.8,-6.4
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,-5.2,-5.4
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,-5.5,-4.5
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.4,-5.4,-4.3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,-4.3,-4.1
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,-5.3,-5.6
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.4,-5.7,-5.3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.6,-6.7,-5.8
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.8,-6.7,-6.1
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.2,-6.1,-5.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,-4.9,-4.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.4,-6.2,-5.0
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,-4.8,-3.6
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.3,-6.5,-5.4
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.3,-5.1,-4.5
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,-5.9,-5.0
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.0,-6.1,-5.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.9,-6.1,-4.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.7,-6.7,-5.9
