ligand,E1,E2,E3
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.5,-4.7,-5.4
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.0,-2.2,-1.9
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.1,-4.1,-3.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.3,-4.5,-4.1
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.3,-4.6,-4.1
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.4,-4.0,-3.5
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.6,-3.7,-3.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.1,-3.9,-3.5
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.0,-4.8,-5.1
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.5,-4.8,-4.1
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.4,-4.9,-6.0
LKACJLUUJRMGFK-UHFFFAOYSA-N,-3.7,-3.7,-3.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.3,-3.9,-3.1
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.2,-2.9,-2.5
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.7,-4.1,-3.3
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.4,-3.8,-3.6
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-3.7,-3.6,-3.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.0,-2.9,-2.5
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.5,-2.9,-2.3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.1,-3.8,-3.3
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.3,-4.9,-5.4
XVQUOJBERHHONY-SECBINFHSA-N,-4.8,-3.5,-3.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.0,-2.2,-2.2
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-3.6,-3.5,-3.1
