ligand,E1,E2,E3
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.7,-8.7,-7.1
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.1,-7.1,-7.1
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.7,-4.4,-4.2
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-10.1,-9.3,-8.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.9,-5.8,-5.7
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,-6.9,-7.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.7,-2.8,-2.4
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.6,-5.6,-5.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.8,-2.9,-2.4
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,-4.0,-4.3
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.5,-5.6,-5.7
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.2,-5.0,-5.1
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.0,-6.3,-6.5
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.2,-4.7,-4.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,-6.1,-4.9,-5.0
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.2,-6.2,-6.1
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.3,-4.2,-4.2
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.8,-6.7,-7.1
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.1,-8.3,-6.8
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.5,-5.4,-5.8
IKYIXZSIKOYSLD-NSHDSACASA-N,-8.0,-8.0,-6.6
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.2,-6.1,-6.4
XVQUOJBERHHONY-SECBINFHSA-N,-5.5,-5.4,-5.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.7,-5.6,-5.6
