ligand,E1,E2,E3
IKYIXZSIKOYSLD-NSHDSACASA-N,-5.8,-6.3,-7.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.2,-5.3,-6.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,-3.8,-4.4,-5.4
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.3,-5.4,-5.8
XVQUOJBERHHONY-SECBINFHSA-N,-3.7,-4.7,-4.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.2,-3.3,-3.6
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.1,-6.6,-8.3
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.6,-5.8,-6.4
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.1,-2.5,-2.3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-3.8,-4.1,-4.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-4.3,-4.5
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.3,-5.0,-5.8
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.6,-5.1,-5.6
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.0,-4.5,-4.8
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.8,-4.8,-5.7
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.1,-4.8,-5.2
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.3,-4.9,-5.9
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.3,-2.5,-2.3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.4,-4.8,-5.3
WVDDGKGOMKODPV-UHFFFAOYSA-N,-3.9,-4.4,-4.4
GIJXKZJWITVLHI-PMOLBWCYSA-N,-5.7,-6.3,-8.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,-3.3,-3.8
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.8,-3.5,-3.8
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-6.4,-6.7,-9.0
