ligand,E1,E2,E3
XVQUOJBERHHONY-SECBINFHSA-N,-4.5,-4.8,-5.1
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.7,-6.0,-6.3
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.3,-2.2,-2.4
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.6,-4.4,-4.7
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.5,-5.4,-5.6
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,-4.9,-5.0
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.5,-7.5,-7.4
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.1,-5.9,-6.8
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.6,-7.9,-8.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.8,-3.5,-4.0
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.9,-7.1,-7.4
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.8,-5.5,-5.6
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.2,-5.2,-5.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-4.5,-4.6
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.6,-5.2,-5.2
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.9,-3.7,-3.5
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.8,-4.0,-3.7
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,-5.6,-5.6
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.2,-2.4
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.9,-5.1,-5.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.0,-5.0,-5.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.4,-6.9,-8.0
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.2,-4.9,-5.4
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.6,-5.6,-6.6
