ligand,E1,E2,E3
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.2,-3.1,-3.8
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.7,-6.0,-7.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.0,-4.1,-5.5
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.3,-4.9,-5.7
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.1,-6.4,-7.7
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.3,-4.3,-5.6
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.8,-5.2,-6.5
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,-2.8,-3.5
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.3,-5.2,-5.8
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.3,-3.8,-5.0
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.3,-2.2,-2.3
XVQUOJBERHHONY-SECBINFHSA-N,-4.6,-3.6,-4.6
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.7,-4.4,-4.8
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.7,-3.9,-4.8
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.2,-1.9,-2.3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,-3.4,-4.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.1,-2.7,-3.6
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.4,-3.8,-4.9
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.2,-3.4,-4.3
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.9,-3.9,-5.4
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-4.9,-4.2,-5.3
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.0,-6.2,-7.4
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.3,-5.8,-6.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-4.8,-4.3,-5.7
