ligand,E1,E2,E3
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.7,-7.2,-5.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.6,-4.0,-3.8
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.9,-5.3,-4.6
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,-4.3,-4.2
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,-5.8,-5.3
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,-5.3,-5.0
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,-4.7,-4.4
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,-5.7,-5.3
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,-6.6,-5.9
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,-5.3,-5.4
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,-3.5,-3.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.3,-4.4,-4.4
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.2,-4.8,-4.8
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,-5.9,-5.1
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,-6.4,-6.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,-5.0,-4.4
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,-3.6,-3.4
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,-2.3,-1.9
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,-6.1,-5.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,-2.3,-2.1
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,-3.6,-3.7
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,-5.7,-4.9
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.5,-3.5,-4.4
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.1,-4.5,-5.3
