ligand,E1,E2,E3
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.2,-5.4,-5.5
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.3,-5.2,-5.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.7,-4.8,-4.8
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.2,-6.3,-6.5
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.2,-2.3
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.2,-3.9,-3.9
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.8,-8.0,-9.8
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.4,-5.1,-5.1
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,-2.4,-2.2
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.9,-8.3,-8.6
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.6,-7.8,-9.3
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.1,-5.7,-5.9
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.1,-5.0,-5.4
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.8,-5.4,-5.5
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.3,-9.0,-8.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.9,-3.7,-3.8
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.1,-6.7,-6.7
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.4,-5.5,-5.5
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.7,-6.9,-6.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.8,-3.7,-3.6
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,-5.7,-5.8
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.8,-5.9,-5.7
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.9,-4.5,-4.4
XVQUOJBERHHONY-SECBINFHSA-N,-5.3,-5.3,-5.2
