ligand,E1,E2,E3
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.7,-4.5,-4.3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,-3.3,-3.7
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,-3.5,-3.8
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.8,-5.1,-4.7
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.2,-2.2,-2.2
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,-3.8,-4.3
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,-4.2,-4.3
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,-4.2,-3.9
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.4,-3.8,-4.5
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.7,-3.3,-3.4
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,-3.1,-3.5
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.8,-7.4,-5.8
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.1,-4.2,-4.1
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.6,-7.7,-6.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.2,-3.7,-4.2
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.3,-2.3,-2.2
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.9,-7.9,-6.0
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.2,-4.8,-5.0
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.4,-4.7,-4.3
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.3,-5.4,-4.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.9,-2.8,-3.3
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,-4.8,-4.6
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.1,-4.8,-4.7
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.4,-8.1,-6.3
