ligand,E1,E2,E3
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.4,-5.7,-5.4
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.3,-2.3,-1.8
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.9,-7.4,-4.8
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.9,-5.7,-4.1
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.1,-6.6,-5.0
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.9,-4.0,-3.4
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.9,-5.3,-4.9
XVQUOJBERHHONY-SECBINFHSA-N,-5.3,-5.9,-3.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.5,-6.4,-4.4
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.4,-4.8,-3.6
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.9,-5.2,-5.4
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,-2.9,-4.8
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.5,-6.1,-5.5
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.4,-1.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.4,-6.5,-5.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,-4.3,-3.4
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.6,-5.4,-5.1
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-5.0,-4.1
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.8,-6.0,-6.6
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.3,-5.8,-5.5
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,-4.4,-3.8
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.0,-6.0,-4.7
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.4,-6.2,-5.0
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.2,-6.8,-5.7
