ligand,E1,E2,E3
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.6,-2.5,-2.3
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.8,-5.4,-4.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.8,-3.6,-3.7
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.8,-5.5,-4.8
WVDDGKGOMKODPV-UHFFFAOYSA-N,-6.3,-5.4,-4.8
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.6,-4.2,-8.1
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.4,-5.9,-5.9
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.3,-5.1,-6.1
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.7,-2.4,-2.3
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.0,-6.0,-6.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.0,-4.9,-5.2
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.3,-5.0,-4.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.5,-7.8,-8.6
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,-5.3,-4.8
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.3,-7.0,-6.0
XVQUOJBERHHONY-SECBINFHSA-N,-6.3,-5.5,-4.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-4.7,-4.2
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.5,-7.2,-6.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,-3.5,-3.6
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.4,-5.4,-6.0
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.5,-4.2,-3.2
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.6,-5.0,-5.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.7,-4.4,-8.4
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.3,-6.7,-8.9
