ligand,E1,E2,E3
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.0,-6.2,-6.1
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.2,-2.3
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.6,-5.4,-5.4
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.9,-5.4,-5.6
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-3.6,-3.8,-4.3
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.4,-4.5,-4.3
XVQUOJBERHHONY-SECBINFHSA-N,-4.6,-4.0,-4.2
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-6.5,-6.6,-6.3
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,-2.2,-2.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.1,-4.5,-4.7
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.5,-3.6,-3.5
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.4,-6.5,-6.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,-5.2,-4.7
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.4,-4.7,-4.7
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.6,-5.9,-6.9
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.4,-5.2,-5.1
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.0,-4.4,-4.8
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.6,-3.1,-3.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-3.9,-4.2
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.7,-4.0,-4.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,-5.3,-5.0
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.1,-3.6,-3.6
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.8,-4.6,-4.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.3,-4.0,-4.8
