ligand,E1,E2,E3
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.4,-9.1,-5.5
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.0,-6.9,-3.6
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.9,-5.8,-5.5
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,-8.4,-5.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,-6.9,-4.7
YNJBWRMUSHSURL-UHFFFAOYSA-N,-5.1,-4.3,-4.9
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.1,-7.7,-8.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,-6.9,-6.6
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.6,-6.6,-3.5
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.7,-9.3,-6.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-6.4,-6.3,-5.7
MROJXXOCABQVEF-UHFFFAOYSA-N,-8.4,-6.9,-5.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.2,-6.6,-6.4
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-7.1,-5.5,-6.5
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.2,-7.2,-4.9
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.4,-7.6,-4.7
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-6.5,-5.3
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.1,-5.9,-6.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.0,-8.5,-6.3
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.1,-6.5,-4.9
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.0,-5.5,-6.0
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-8.1,-6.8,-6.8
GHASVSINZRGABV-UHFFFAOYSA-N,-6.1,-6.1,-6.0
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,-5.1,-6.2
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.5,-8.3,-5.5
