ligand,E1,E2,E3
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-6.9,-6.0
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,-6.6,-6.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.2,-6.4,-5.5
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,-9.9,-9.9
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.2,-8.0,-7.1
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.4,-7.0,-6.8
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,-6.9,-6.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.4,-5.6,-5.3
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-8.2,-7.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,-5.7,-5.5
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,-8.0,-8.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.7,-4.6,-3.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.0,-6.5,-6.6
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.8,-5.9,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.2,-5.0,-4.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,-9.8,-9.4
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.1,-6.9,-5.9
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.1,-7.4,-9.8
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,-6.2,-5.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.3,-7.9,-8.0
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,-6.7,-6.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,-7.4,-7.6
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,-5.8,-5.4
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,-5.7,-5.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.2,-6.5,-6.5
