ligand,E1,E2,E3
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,-10.0,-10.0
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,-6.0,-5.4
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,-6.9,-5.6
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.6,-6.8,-6.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.7,-9.8,-9.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.4,-8.1,-7.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,-5.0,-4.8
GHASVSINZRGABV-UHFFFAOYSA-N,-6.0,-5.8,-5.4
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.1,-6.7,-6.5
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.7,-6.4,-5.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.8,-8.2,-7.8
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-6.8,-6.0
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,-6.6,-6.4
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,-6.7,-6.4
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,-8.0,-8.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.5,-4.6,-3.8
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.4,-5.8,-5.3
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,-6.9,-5.9
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,-7.4,-7.4
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.2,-8.0,-6.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,-6.7,-6.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.3,-9.8,-9.7
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,-5.9,-5.1
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.7,-5.8,-5.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,-5.9,-5.4
