ligand,E1,E2,E3
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.8,-8.0,-6.4
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,-5.6,-4.9
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,-4.7,-4.5
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,-6.7,-5.8
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,-6.4,-5.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-5.6,-5.1
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,-5.1,-4.2
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,-6.5,-5.6
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,-5.4,-4.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-7.0,-5.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,-5.5,-5.3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.3,-4.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.5,-5.8,-5.5
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-4.8,-4.3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.1,-6.8,-6.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,-5.9,-6.1
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,-6.1,-5.4
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,-4.8,-4.4
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,-4.9,-4.9
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,-5.2,-5.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.5,-4.0,-4.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.9,-6.5,-5.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-5.4,-5.5
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.6,-5.2,-5.4
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,-6.4,-5.1
