ligand,E1,E2,E3
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,-5.8,-5.1
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.5,-5.7,-4.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,-5.5,-6.6
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,-6.2,-5.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.6,-5.1,-5.7
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-5.7,-6.9,-6.1
GHASVSINZRGABV-UHFFFAOYSA-N,-5.0,-5.0,-4.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,-5.5,-4.8
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,-6.1,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.5,-4.7,-3.9
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.0,-7.0,-6.2
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,-6.1,-5.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,-5.2,-4.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.8,-5.1,-5.3
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,-4.7,-3.9
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-4.9,-7.3,-6.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.3,-3.9,-3.5
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.4,-5.2,-5.2
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,-5.5,-4.8
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-4.8,-6.4,-4.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.4,-7.8,-5.6
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.6,-7.1,-5.3
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.1,-7.7,-6.0
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.0,-6.7,-5.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.4,-4.7,-5.1
