ligand,E1,E2,E3
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.6,-4.8,-4.3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,-3.1,-3.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.2,-6.3,-5.2
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-9.1,-8.9,-5.2
VJZITPJGSQKZMX-XDPRQOKASA-N,-9.0,-7.8,-6.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.4,-4.5,-4.4
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.1,-6.2,-5.0
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,-5.7,-4.8
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.7,-4.6,-4.8
XGNKHIPCARGLGS-UHFFFAOYSA-N,-8.8,-7.6,-5.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,-3.8,-4.6
GHASVSINZRGABV-UHFFFAOYSA-N,-5.4,-3.9,-4.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.8,-6.7,-5.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.8,-9.6,-6.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.7,-6.7,-5.1
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-5.5,-4.7
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,-5.0,-4.4
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-4.8,-4.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.6,-7.6,-5.8
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.3,-5.9,-5.0
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.5,-3.9,-4.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.8,-5.1,-4.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.0,-7.8,-5.5
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.5,-5.3,-5.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.6,-4.1,-4.3
