ligand,E1,E2,E3
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.2,-4.9,-4.9
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.0,-5.7,-5.5
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.5,-5.1,-4.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.1,-4.1,-3.9
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,-5.5,-6.0
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.5,-4.4,-4.6
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.5,-6.4,-6.4
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-4.7,-4.9,-5.0
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.3,-5.1,-4.7
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.7,-5.6,-5.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-4.7,-5.0
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.7,-3.8,-4.1
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.2,-3.9,-3.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-3.9,-4.2,-4.0
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,-4.9,-5.1
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.4,-5.5,-6.1
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.1,-5.6,-6.0
GHASVSINZRGABV-UHFFFAOYSA-N,-4.1,-4.3,-4.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.3,-5.3,-5.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.4,-4.6,-4.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,-4.4,-4.1
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.1,-5.2,-4.9
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.3,-5.0,-5.1
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,-3.5,-3.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-4.4,-4.2
