ligand,E1,E2,E3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.8,-6.6,-5.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.5,-6.5,-5.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.0,-5.6,-4.5
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,-5.9,-5.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.4,-5.5,-5.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.4,-6.7,-6.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.5,-6.8,-5.5
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-5.8,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.5,-6.7,-6.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-5.3,-4.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,-5.4,-5.9
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.3,-5.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-5.7,-6.1
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.4,-6.4,-5.3
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,-5.9,-5.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-5.6,-5.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,-5.2,-5.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.6,-5.9,-5.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.4,-6.9,-5.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,-5.2,-5.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.4,-4.4
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,-6.6,-5.8
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.0,-6.7,-5.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.7,-4.4
