ligand,E1,E2,E3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.6,-5.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.1,-7.4,-7.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.5,-7.8,-6.4
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.6,-7.6,-7.7
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.9,-6.5,-6.0
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.7,-9.6,-8.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.3,-8.1,-7.4
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.4,-5.8,-4.8
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,-7.7,-7.4
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.0,-6.9,-6.7
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,-6.2,-6.0
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.8,-8.6,-8.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.9,-8.3,-8.2
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-8.1,-7.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.5,-8.1,-8.2
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.3,-7.5,-7.1
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,-6.9,-6.9
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,-7.6,-7.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.8,-8.9,-8.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.8,-6.7,-6.5
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.4,-5.4,-5.6
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,-8.1,-7.7
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-6.0,-5.3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,-7.9,-8.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.7,-7.0,-6.2
