ligand,E1,E2,E3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.7,-7.1,-5.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-8.0,-5.9,-5.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.9,-4.8,-5.8
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-9.2,-6.2,-4.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-9.7,-6.2,-6.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.7,-5.4,-6.3
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,-6.6,-5.0
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.1,-4.8,-5.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-9.6,-5.1,-6.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.3,-5.8,-5.0
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-7.0,-4.5,-5.1
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.2,-6.2,-5.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-9.0,-5.6,-5.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-9.1,-6.6,-5.6
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-9.9,-6.3,-5.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.5,-5.0,-4.6
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-9.6,-5.1,-6.2
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.4,-5.4,-4.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,-6.2,-5.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.8,-5.5,-5.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-9.1,-6.9,-5.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-7.7,-5.7,-4.3
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.0,-6.5,-6.5
KYCBWEZLKCTALM-UHFFFAOYSA-N,-8.3,-6.3,-5.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.7,-5.9,-4.5
