ligand,E1,E2,E3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.3,-5.2,-5.3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,-5.7,-6.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.6,-4.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.3,-5.2,-5.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.5,-6.7,-5.5
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.1,-5.7,-4.6
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,-6.6,-5.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.5,-5.7,-5.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,-6.0,-5.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.3,-5.2
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-6.5,-6.4
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.5,-6.8,-6.3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.9,-5.3,-6.0
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.0,-6.3,-5.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.9,-5.6,-5.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.6,-6.5,-6.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.7,-4.3
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,-5.2,-5.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.9,-5.7,-4.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.9,-5.4,-5.9
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.3,-6.6,-5.7
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-5.9,-5.2
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,-5.5,-5.6
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,-5.9,-5.9
